,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-01-09 14:31:56.932,153.088,153.152,110,10100,3418231,153.15131047992165,153.12,0.06399999999999295,26.943999999999477,-3,152.95931047992167,153.1295745839675,Netflix
628,2019-01-09 14:34:37.954,153.318,153.362,100,150,3007024,153.3444,153.34,0.04399999999998272,27.547000000000878,-7,153.03640000000013,153.31283975959315,Netflix
628,2019-01-09 14:37:59.878,153.238,153.293,110,7500,2936100,153.2922049934297,153.2655,0.05500000000000682,27.764999999998707,15,154.1172049934298,153.31609024961344,Netflix
628,2019-01-09 14:41:09.919,153.408,153.452,110,75,3043966,153.42583783783783,153.43,0.04400000000001114,26.54200000000057,21,154.34983783783807,153.38255570853696,Netflix
628,2019-01-09 14:45:01.801,153.747,153.781,10100,7500,3028769,153.76148863636365,153.764,0.033999999999991815,26.189000000000362,13,154.20348863636355,153.64055887199223,Netflix
628,2019-01-09 14:48:46.154,153.618,153.66,330,7500,3058505,153.65822988505747,153.639,0.04200000000000159,25.28999999999968,-21,152.77622988505743,153.73460101969314,Netflix
628,2019-01-09 14:52:17.345,153.747,153.793,110,88,2567486,153.76744444444446,153.77,0.04599999999999227,24.566999999999865,-21,152.80144444444463,153.75872249183385,Netflix
628,2019-01-09 14:56:17.410,153.937,153.993,110,79,3256058,153.96040740740742,153.965,0.055999999999983174,24.732000000000227,-3,153.79240740740747,153.9002044434819,Netflix
628,2019-01-09 15:00:20.557,153.728,153.752,110,7500,3105480,153.75165308804205,153.74,0.02400000000000091,25.929000000000656,-29,153.05565308804202,153.82830127739274,Netflix
628,2019-01-09 15:03:54.310,153.978,153.992,110,7500,3324636,153.9917976346912,153.985,0.013999999999981583,26.227000000001283,39,154.5377976346905,153.9416195391567,Netflix
628,2019-01-09 15:07:31.676,153.978,154.012,110,37,3325264,153.98655782312926,153.995,0.033999999999991815,25.507999999999214,-1,153.95255782312927,154.0193562080122,Netflix
628,2019-01-09 15:10:59.249,154.148,154.193,330,11400,2898986,154.1917340153453,154.1705,0.045000000000015916,23.946999999999946,1,154.23673401534532,154.1141693715177,Netflix
628,2019-01-09 15:14:50.862,154.048,154.082,110,7500,3257714,154.0815085413929,154.065,0.033999999999991815,24.625000000000057,19,154.72750854139275,154.1643740560642,Netflix
628,2019-01-09 15:18:26.189,154.267,154.303,330,10300,2831917,154.30188240827846,154.285,0.036000000000001364,25.020999999999844,19,154.98588240827848,154.21153893131162,Netflix
628,2019-01-09 15:22:17.815,154.398,154.437,330,7500,3266742,154.4353563218391,154.41750000000002,0.03900000000001569,24.7710000000001,11,154.86435632183927,154.34879077159243,Netflix
628,2019-01-09 15:25:56.807,154.228,154.272,100,230,3005046,154.25866666666667,154.25,0.04399999999998272,24.271999999999707,1,154.30266666666665,154.32629205383978,Netflix
628,2019-01-09 15:29:34.549,154.111,154.152,330,10000,3416764,154.15069022265243,154.1315,0.04099999999999682,24.592999999998682,9,154.5196902226524,154.17311299049135,Netflix
628,2019-01-09 15:32:29.321,154.027,154.073,110,570,3700800,154.06555882352941,154.05,0.04600000000002069,24.449999999999875,-7,153.74355882352927,154.02799912490306,Netflix
628,2019-01-09 15:35:51.557,153.638,153.692,1,600,3208172,153.69191014975044,153.66500000000002,0.054000000000002046,24.54200000000006,-33,151.90991014975037,153.80053724454288,Netflix
628,2019-01-09 15:39:06.773,153.702,153.732,330,1,3217298,153.70209063444108,153.71699999999998,0.030000000000001137,25.117000000000303,29,154.5720906344411,153.72043367772653,Netflix
628,2019-01-09 15:42:16.476,153.497,153.542,110,7500,3354669,153.54134954007884,153.5195,0.044999999999987494,24.742999999999995,-1,153.49634954007885,153.59579635932513,Netflix
628,2019-01-09 15:45:17.650,153.627,153.673,100,11000,2792730,153.67258558558558,153.65,0.04599999999999227,23.903000000000304,1,153.71858558558557,153.63286767184135,Netflix
628,2019-01-09 15:47:59.872,153.317,153.353,110,7500,3335892,153.35247963206308,153.335,0.036000000000001364,23.809999999999206,-59,151.228479632063,153.45213332475564,Netflix
628,2019-01-09 15:51:17.807,153.297,153.353,10100,970,3316551,153.3019069557362,153.325,0.056000000000011596,23.40500000000017,-13,152.57390695573605,153.28818134354515,Netflix
628,2019-01-09 15:54:35.754,153.298,153.33,10200,7500,2913391,153.3115593220339,153.31400000000002,0.03200000000001069,23.50100000000009,37,154.4955593220343,153.27084864168773,Netflix
628,2019-01-10 09:32:34.614,152.147,152.203,100,7,3127853,152.15066355140186,152.175,0.056000000000011596,37.30100000000007,-13,151.4226635514017,152.45985947614443,Netflix
628,2019-01-10 09:35:30.156,152.147,152.202,320,75,2848656,152.15744303797467,152.1745,0.05500000000000682,38.18399999999957,-29,150.56244303797448,152.16495185545594,Netflix
628,2019-01-10 09:38:13.868,152.631,152.673,320,7500,3123641,152.67128132992326,152.652,0.04200000000000159,34.11199999999951,35,154.14128132992332,152.45297787965083,Netflix
628,2019-01-10 09:41:20.570,152.427,152.493,100,10200,2773992,152.49235922330095,152.45999999999998,0.0660000000000025,34.8700000000004,17,153.614359223301,152.48484913197942,Netflix
628,2019-01-10 09:44:18.684,151.837,151.878,10,7500,2903455,151.87794540612518,151.8575,0.04099999999999682,33.124000000000564,11,152.32894540612514,152.10284989212653,Netflix
628,2019-01-10 09:47:01.079,151.678,151.712,100,75,3111497,151.6925714285714,151.695,0.033999999999991815,28.801999999998998,3,151.79457142857137,151.82778152098925,Netflix
628,2019-01-10 09:49:52.653,151.268,151.312,320,520,3047594,151.2952380952381,151.29000000000002,0.04400000000001114,29.585000000000406,15,151.95523809523826,151.41944507305791,Netflix
628,2019-01-10 09:52:51.735,151.007,151.048,320,7500,3078935,151.04632225063938,151.0275,0.04099999999999682,28.910999999999575,35,152.48132225063927,151.0808191364713,Netflix
628,2019-01-10 09:55:48.639,151.177,151.223,100,150,3017434,151.2046,151.2,0.04600000000002069,26.400000000000375,-9,150.7905999999998,151.14965566619253,Netflix
628,2019-01-10 09:59:04.029,151.25,151.292,320,150,3188011,151.26340425531916,151.27100000000002,0.04200000000000159,26.419999999999163,-13,150.71740425531914,151.2216582976158,Netflix
628,2019-01-10 10:01:51.186,151.487,151.508,110,7500,2888353,151.5076964520368,151.4975,0.021000000000015007,25.80099999999976,19,151.9066964520371,151.43023131273694,Netflix
628,2019-01-10 10:04:46.381,151.227,151.283,110,150,3354145,151.2593076923077,151.255,0.055999999999983174,28.433999999999884,35,153.2193076923071,151.31605800386413,Netflix
628,2019-01-10 10:07:54.040,151.358,151.402,110,10200,3187779,151.4015305528613,151.38,0.04399999999998272,27.08200000000062,11,151.8855305528611,151.31568174262765,Netflix
628,2019-01-10 10:10:09.847,151.677,151.712,110,7500,3239661,151.71149408672798,151.6945,0.03499999999999659,24.235000000000042,17,152.30649408672792,151.56345797351506,Netflix
628,2019-01-10 10:13:01.161,151.938,151.972,110,300,3361614,151.9628780487805,151.95499999999998,0.034000000000020236,24.384999999999735,11,152.33687804878073,151.89560267578415,Netflix
628,2019-01-10 10:16:16.244,151.748,151.792,110,150,3070110,151.77338461538463,151.76999999999998,0.04400000000001114,24.602999999999128,7,152.0813846153847,151.86088902228337,Netflix
628,2019-01-10 10:19:36.406,151.95,151.983,320,7500,3194378,151.9816496163683,151.9665,0.03300000000001546,27.536999999998784,15,152.47664961636852,151.9405434304283,Netflix
628,2019-01-10 10:22:56.380,152.231,152.273,320,75,3227224,152.23897468354428,152.252,0.04200000000000159,25.515999999999764,3,152.3649746835443,152.13642128044648,Netflix
628,2019-01-10 10:26:14.259,152.307,152.352,110,7500,2831743,152.35134954007884,152.3295,0.045000000000015916,25.437000000000154,1,152.39634954007886,152.32246534455962,Netflix
628,2019-01-10 10:29:48.593,152.068,152.11,110,7500,3339216,152.1093929040736,152.089,0.04200000000000159,25.859000000000236,21,152.99139290407362,152.16731306553376,Netflix
628,2019-01-10 10:33:17.394,151.908,151.953,320,77,3035839,151.91672795969774,151.9305,0.045000000000015916,27.661999999999864,-23,150.88172795969737,151.98170302189985,Netflix
628,2019-01-10 10:36:20.100,151.738,151.772,82,75,3037012,151.75424203821655,151.755,0.033999999999991815,27.700999999999738,5,151.9242420382165,151.8052377413642,Netflix
628,2019-01-10 10:39:40.071,152.108,152.162,110,10200,3108124,152.1614238603298,152.135,0.054000000000002046,27.84100000000018,5,152.4314238603298,151.99410070271622,Netflix
628,2019-01-10 10:43:14.123,152.158,152.202,110,10100,2791716,152.2015259549461,152.18,0.04400000000001114,28.3460000000006,23,153.21352595494636,152.14275658241152,Netflix
628,2019-01-10 10:46:23.896,152.088,152.133,320,75,3118155,152.09654430379746,152.1105,0.045000000000015916,24.882999999999726,7,152.41154430379757,152.10354526173538,Netflix
628,2019-01-10 10:49:04.059,152.107,152.163,10100,520,3298578,152.1097419962335,152.135,0.056000000000011596,25.86099999999999,13,152.83774199623366,152.05376184675174,Netflix
628,2019-01-10 10:52:16.073,152.448,152.502,100,75,3389095,152.4711428571429,152.47500000000002,0.054000000000002046,26.328000000000287,29,154.03714285714295,152.37411243386245,Netflix
628,2019-01-10 10:56:12.438,152.448,152.502,100,530,2757995,152.4934285714286,152.47500000000002,0.054000000000002046,26.493999999998522,39,154.5994285714287,152.50483542992956,Netflix
628,2019-01-10 11:00:11.606,152.438,152.473,320,75,3144026,152.44464556962023,152.4555,0.03500000000002501,25.55900000000048,-29,151.4296455696195,152.5342020139706,Netflix
628,2019-01-10 11:04:03.260,152.291,152.342,320,76,3398594,152.30078787878787,152.31650000000002,0.051000000000016144,25.944000000000244,25,153.57578787878828,152.32734455397346,Netflix
628,2019-01-10 11:07:35.471,152.398,152.442,110,150,3293352,152.42338461538463,152.42000000000002,0.04400000000001114,27.49899999999988,35,153.96338461538502,152.43030192753494,Netflix
628,2019-01-10 11:12:15.145,152.277,152.332,110,7500,3320242,152.3312049934297,152.3045,0.05500000000000682,26.039999999999765,-51,149.52620499342936,152.3743491805419,Netflix
628,2019-01-10 11:16:16.912,152.308,152.342,4,150,3046354,152.3411168831169,152.325,0.034000000000020236,25.998999999999967,-11,151.9671168831167,152.3100424930227,Netflix
628,2019-01-10 11:19:59.809,152.107,152.143,320,75,3092866,152.11383544303797,152.125,0.036000000000001364,27.473000000000127,1,152.14983544303797,152.17063576372882,Netflix
628,2019-01-10 11:22:58.621,152.297,152.342,110,7500,3198979,152.34134954007882,152.3195,0.045000000000015916,25.41999999999973,-1,152.2963495400788,152.24498793412593,Netflix
628,2019-01-10 11:25:56.917,152.157,152.19,100,7500,3170412,152.18956578947368,152.1735,0.03299999999998704,25.90799999999996,9,152.48656578947356,152.20347624630884,Netflix
628,2019-01-10 11:29:05.185,152.228,152.273,320,150,2907259,152.24236170212768,152.2505,0.044999999999987494,24.68499999999935,-33,150.7573617021281,152.2377452119559,Netflix
628,2019-01-10 11:32:01.863,152.329,152.372,320,75,3173379,152.33716455696202,152.3505,0.043000000000006366,24.562000000000154,13,152.8961645569621,152.2911194041611,Netflix
628,2019-01-10 11:35:05.521,152.547,152.583,110,150,3119775,152.56776923076922,152.565,0.036000000000001364,24.619999999999266,13,153.03576923076923,152.48919180237343,Netflix
628,2019-01-10 11:38:02.717,152.687,152.722,100,7500,3026197,152.7215394736842,152.7045,0.03499999999999659,24.76100000000031,-23,151.91653947368428,152.66020045513082,Netflix
628,2019-01-10 11:41:38.917,152.467,152.503,110,7,3088785,152.4691538461539,152.485,0.03599999999997294,24.234999999998905,1,152.50515384615386,152.58867729831147,Netflix
628,2019-01-10 11:45:11.275,152.598,152.642,110,150,2817208,152.62338461538462,152.62,0.04399999999998272,25.266999999999342,25,153.7233846153842,152.5773175312905,Netflix
628,2019-01-10 11:48:39.507,152.501,152.553,320,150,2793124,152.51759574468085,152.527,0.0519999999999925,25.30900000000034,-11,151.94559574468093,152.53389622757405,Netflix
628,2019-01-10 11:52:11.315,152.628,152.662,110,75,3049879,152.64178378378375,152.64499999999998,0.034000000000020236,23.610999999998768,19,153.28778378378414,152.5938440465182,Netflix
628,2019-01-10 11:55:59.936,152.679,152.702,320,220,3349934,152.68837037037036,152.6905,0.022999999999996135,23.426999999999197,-21,152.20537037037045,152.6766184954819,Netflix
628,2019-01-10 11:59:06.642,152.88,152.923,320,520,3084065,152.90661904761905,152.9015,0.043000000000006366,24.50199999999984,3,153.03561904761906,152.80935131586241,Netflix
628,2019-01-10 12:02:07.577,152.897,152.933,110,1200,3104828,152.92997709923662,152.915,0.036000000000001364,23.501000000000346,1,152.96597709923662,152.97937518190898,Netflix
628,2019-01-10 12:05:02.936,152.767,152.792,110,7500,3051829,152.79163863337715,152.77949999999998,0.025000000000005684,25.35199999999972,-25,152.166638633377,152.79642908848683,Netflix
628,2019-01-10 12:08:05.160,152.898,152.932,320,150,3020433,152.9088510638298,152.915,0.033999999999991815,24.12399999999988,-11,152.53485106382988,152.83949980235303,Netflix
628,2019-01-10 12:10:57.516,152.818,152.862,320,7500,3143418,152.86019948849105,152.84,0.04399999999998272,23.46400000000034,-3,152.7281994884911,152.84649635926056,Netflix
628,2019-01-10 12:14:09.515,152.787,152.831,10200,7500,2951706,152.80564406779663,152.809,0.04399999999998272,23.968999999999994,-9,152.4096440677968,152.8552733162728,Netflix
628,2019-01-10 12:17:28.623,153.017,153.053,110,75,2918884,153.0315945945946,153.035,0.036000000000001364,24.28700000000015,7,153.2835945945946,152.94145213963964,Netflix
628,2019-01-10 12:20:59.275,152.998,153.043,320,150,2881241,153.01236170212766,153.0205,0.045000000000015916,24.134999999999366,-19,152.15736170212736,152.99387470449173,Netflix
628,2019-01-10 12:24:07.118,153.097,153.143,100,680,2846077,153.13710256410258,153.12,0.04599999999999227,23.0480000000004,-7,152.81510256410263,153.1192606637412,Netflix
628,2019-01-10 12:27:36.781,153.078,153.112,10100,10,2803230,153.07803363006926,153.095,0.033999999999991815,23.892000000000394,-7,152.8400336300693,153.08621481460895,Netflix
628,2019-01-10 12:31:23.318,153.047,153.093,10100,10300,2904434,153.07022549019607,153.07,0.04599999999999227,22.76299999999989,-7,152.74822549019612,153.10328586137652,Netflix
628,2019-01-10 12:35:00.709,153.011,153.043,320,10100,3116693,153.0420172744722,153.027,0.03200000000001069,23.329000000000036,-9,152.7540172744721,153.04402297033587,Netflix
628,2019-01-10 12:37:58.811,153.119,153.162,320,160,3073311,153.13333333333333,153.1405,0.043000000000006366,23.22900000000041,-13,152.57433333333324,153.1007332637104,Netflix
628,2019-01-10 12:41:45.081,153.057,153.093,110,150,2925357,153.07776923076923,153.075,0.036000000000001364,23.333999999999975,-33,151.8897692307692,153.09262563301908,Netflix
628,2019-01-10 12:45:51.329,153.04,153.082,320,7500,2747588,153.08028132992328,153.06099999999998,0.04200000000000159,23.567999999999984,-1,153.03828132992328,153.0126961388729,Netflix
628,2019-01-10 12:49:32.950,153.288,153.351,100,7500,3268679,153.3501710526316,153.3195,0.06299999999998818,26.832000000000107,33,155.4291710526312,153.2806633126935,Netflix
628,2019-01-10 12:51:57.137,153.427,153.473,110,6,3127258,153.4293793103448,153.45,0.04600000000002069,26.450999999999794,13,154.02737931034508,153.4397873136801,Netflix
628,2019-01-10 12:54:45.093,153.548,153.592,110,10400,3273027,153.59153948620363,153.57,0.04400000000001114,26.782999999999987,1,153.63553948620364,153.55798783616538,Netflix
628,2019-01-10 12:57:37.081,153.548,153.563,110,7500,2866983,153.5627831800263,153.5555,0.014999999999986358,25.246999999999588,-3,153.51778318002633,153.51066311096554,Netflix
628,2019-01-10 13:00:17.003,153.357,153.39,110,7500,3026817,153.38952299605782,153.37349999999998,0.03299999999998704,22.946999999999548,-15,152.89452299605801,153.44651041740119,Netflix
628,2019-01-10 13:02:49.905,153.228,153.262,110,1500,3055169,153.25967701863354,153.245,0.033999999999991815,24.32499999999996,-1,153.22567701863355,153.31966234404993,Netflix
628,2019-01-10 13:05:48.393,153.067,153.103,320,76,3019724,153.0739090909091,153.085,0.036000000000001364,24.761999999999887,-31,151.95790909090906,153.1209471054899,Netflix
628,2019-01-10 13:08:16.703,152.787,152.843,10300,10300,3173384,152.815,152.815,0.055999999999983174,26.48100000000042,-67,149.06300000000113,152.84359660006095,Netflix
628,2019-01-10 13:10:49.136,152.558,152.602,100,1,3187000,152.55843564356437,152.57999999999998,0.04400000000001114,26.38300000000089,-21,151.63443564356413,152.59138845776474,Netflix
628,2019-01-10 13:14:02.398,152.518,152.553,110,7500,3183838,152.552494086728,152.5355,0.03499999999999659,26.495000000000317,13,153.00749408672795,152.5631276508832,Netflix
628,2019-01-10 13:16:21.485,152.487,152.523,320,10500,3143516,152.52193530499076,152.505,0.036000000000001364,24.542999999999353,-33,151.33393530499072,152.5026747912722,Netflix
