,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-07-08 12:14:44.189,199.907,199.943,490,220,3748404,199.9181549295775,199.925,0.036000000000001364,24.512999999999977,-21,199.16215492957747,199.8878887227398,Apple
628,2019-07-08 12:19:21.248,199.948,199.992,10500,370,3820405,199.949497700092,199.97,0.04399999999998272,24.94099999999969,-9,199.55349770009215,199.97038988193114,Apple
628,2019-07-08 12:24:00.410,199.777,199.813,10600,34,3467110,199.77711510250137,199.795,0.036000000000001364,24.05300000000085,7,200.02911510250138,199.84249847820433,Apple
628,2019-07-08 12:28:50.213,199.808,199.853,7590,370,3417524,199.81009170854273,199.8305,0.045000000000015916,25.09100000000018,-3,199.67509170854268,199.78715563744433,Apple
628,2019-07-08 12:33:19.881,199.997,200.033,460,370,3316248,200.0130481927711,200.015,0.03599999999997294,24.305999999999557,33,201.2010481927702,199.9544494782914,Apple
628,2019-07-08 12:37:50.273,199.817,199.853,250,220,3164194,199.8338510638298,199.835,0.036000000000001364,26.119999999998612,-15,199.29385106382978,199.89502579445266,Apple
628,2019-07-08 12:43:12.682,199.807,199.847,6,220,3590052,199.84593805309734,199.827,0.040000000000020464,28.152000000000584,21,200.68593805309777,199.8486065321846,Apple
628,2019-07-08 12:50:03.635,199.858,199.892,1200,200,3636850,199.86285714285714,199.875,0.033999999999991815,26.192000000000206,-9,199.5568571428572,199.88173686763375,Apple
628,2019-07-08 12:55:32.228,199.768,199.822,12900,300,3567077,199.7692272727273,199.79500000000002,0.054000000000002046,26.67200000000031,23,201.01122727272735,199.83254456350184,Apple
628,2019-07-08 13:01:11.828,199.998,200.032,10500,34,3530859,199.99810973988988,200.015,0.034000000000020236,25.88399999999939,-21,199.28410973988946,199.9381514702759,Apple
628,2019-07-08 13:06:04.143,199.958,200.002,11000,150,3753767,199.9585919282511,199.98000000000002,0.04400000000001114,24.392999999999205,23,200.97059192825137,200.0022153033408,Apple
628,2019-07-08 13:12:20.123,199.848,199.882,250,130,3457927,199.8596315789474,199.865,0.033999999999991815,24.417000000000428,7,200.09763157894733,199.88931297081785,Apple
628,2019-07-08 13:17:54.543,199.897,199.933,10500,100,3458907,199.89733962264148,199.915,0.036000000000001364,24.433999999999855,-21,199.14133962264145,199.9155591220132,Apple
628,2019-07-08 13:23:15.099,199.808,199.85,340,220,3845607,199.8245,199.829,0.04200000000000159,24.359999999999047,-23,198.85849999999996,199.86496913544275,Apple
628,2019-07-08 13:29:07.099,199.828,199.862,7600,220,3504943,199.82895652173912,199.845,0.033999999999991815,25.353000000000264,-5,199.65895652173916,199.82925300472132,Apple
628,2019-07-08 13:34:24.873,199.928,199.973,100,370,3583749,199.9634255319149,199.9505,0.045000000000015916,24.718000000001012,23,200.99842553191527,199.91697945462326,Apple
628,2019-07-08 13:39:33.988,199.847,199.883,11300,33,3484057,199.84710482661256,199.865,0.036000000000001364,24.63700000000071,-11,199.45110482661255,199.88564398864932,Apple
628,2019-07-08 13:43:46.308,199.628,199.669,170,220,3591661,199.6511282051282,199.6485,0.04100000000002524,24.128999999999337,13,200.18412820512853,199.73287915723787,Apple
628,2019-07-08 13:49:13.253,199.648,199.688,7770,220,4011833,199.64910137672092,199.668,0.03999999999999204,24.989000000000544,-7,199.36910137672098,199.65656740614665,Apple
628,2019-07-08 13:54:46.349,199.608,199.642,140,220,3231091,199.62877777777777,199.625,0.033999999999991815,24.15000000000032,-13,199.18677777777788,199.6492834564307,Apple
628,2019-07-08 14:00:43.286,199.587,199.632,1100,7750,3465158,199.626406779661,199.6095,0.045000000000015916,24.221000000001084,-23,198.59140677966064,199.60887840960118,Apple
628,2019-07-08 14:05:32.260,199.487,199.523,450,370,3460950,199.50324390243898,199.505,0.036000000000001364,24.33399999999989,7,199.755243902439,199.55614060000437,Apple
628,2019-07-08 14:10:28.192,199.637,199.672,3620,7670,3440184,199.66077767936224,199.65449999999998,0.03499999999999659,24.195999999999827,9,199.9757776793622,199.620106813435,Apple
628,2019-07-08 14:15:55.148,199.517,199.562,10300,340,3662250,199.51843796992478,199.5395,0.045000000000015916,24.25100000000029,-11,199.0234379699246,199.57910348591744,Apple
628,2019-07-08 14:20:40.240,199.537,199.578,630,220,2926618,199.5476117647059,199.5575,0.04099999999999682,24.29600000000005,5,199.75261176470588,199.52925922490303,Apple
628,2019-07-08 14:25:09.122,199.397,199.433,200,330,3571818,199.41941509433963,199.415,0.036000000000001364,24.58499999999816,3,199.52741509433963,199.46569397355472,Apple
628,2019-07-08 14:29:02.577,199.368,199.398,10100,220,3302177,199.36863953488373,199.38299999999998,0.030000000000001137,24.866000000000497,13,199.75863953488374,199.3823551621039,Apple
628,2019-07-08 14:34:04.646,199.507,199.563,10700,8440,3281009,199.53169383490075,199.535,0.055999999999983174,24.492999999999398,11,200.14769383490056,199.47683051606046,Apple
628,2019-07-08 14:38:32.173,199.637,199.682,790,230,3710246,199.64714705882355,199.65949999999998,0.044999999999987494,24.715000000000998,13,200.2321470588234,199.63825274254307,Apple
628,2019-07-08 14:43:53.123,199.928,199.963,30,7500,3372394,199.96286055776895,199.94549999999998,0.03499999999999659,24.781999999999584,19,200.62786055776888,199.8642925043097,Apple
628,2019-07-08 14:48:50.378,199.948,199.992,10900,7700,3218876,199.96621505376345,199.97,0.04399999999998272,24.848999999999478,-3,199.8342150537635,199.9580846901869,Apple
628,2019-07-08 14:54:16.262,199.827,199.87,11000,220,3427638,199.8278431372549,199.8485,0.043000000000006366,24.32400000000095,-19,199.01084313725477,199.86812559515496,Apple
628,2019-07-08 15:00:27.646,199.988,200.021,690,220,3808487,199.995978021978,200.0045,0.03299999999998704,24.630999999999545,5,200.16097802197794,199.93214006678159,Apple
628,2019-07-08 15:06:01.915,199.897,199.932,67,100,3431520,199.91795808383233,199.91449999999998,0.03499999999999659,24.158999999999338,9,200.2329580838323,199.8959276291596,Apple
628,2019-07-08 15:12:29.063,199.978,200.019,8020,220,3635773,199.97909466019416,199.9985,0.04099999999999682,24.150999999998618,-25,198.95409466019424,199.95693473913005,Apple
628,2019-07-08 15:16:28.623,200.007,200.042,10300,7650,3442335,200.0219164345404,200.0245,0.03499999999999659,24.11899999999912,-31,198.9369164345405,200.04726795074194,Apple
628,2019-07-08 15:21:11.327,199.967,200.003,150,370,3496700,199.9926153846154,199.985,0.03599999999997294,23.875000000000256,-5,199.81261538461553,199.9773505552804,Apple
628,2019-07-08 15:26:23.632,199.927,199.963,300,370,3382850,199.94688059701494,199.945,0.036000000000001364,24.86700000000087,13,200.41488059701496,199.932003549794,Apple
628,2019-07-08 15:30:17.523,199.978,200.008,100,220,3525476,199.998625,199.993,0.030000000000001137,24.506000000000597,-29,199.12862499999997,199.95894040583053,Apple
628,2019-07-08 15:34:10.298,199.907,199.942,610,270,3919899,199.91773863636365,199.92450000000002,0.03499999999999659,24.014999999999617,-7,199.67273863636368,199.94589900417327,Apple
628,2019-07-08 15:38:25.651,199.998,200.042,11600,370,2931186,199.99936006683373,200.01999999999998,0.04400000000001114,23.38499999999928,-25,198.89936006683345,199.99000108222572,Apple
628,2019-07-08 15:42:20.095,199.877,199.912,11700,7950,3955438,199.8911603053435,199.8945,0.03499999999999659,23.5949999999996,-17,199.29616030534356,199.94012868968278,Apple
628,2019-07-08 15:46:51.352,199.908,199.953,550,370,3719186,199.92609782608696,199.9305,0.045000000000015916,23.53899999999996,13,200.51109782608717,199.9354241208492,Apple
628,2019-07-08 15:50:23.885,199.888,199.922,7790,220,3838394,199.8889338327091,199.905,0.033999999999991815,23.46400000000051,-13,199.44693383270922,199.9076684880326,Apple
628,2019-07-08 15:53:59.711,199.897,199.933,11000,100,3625393,199.8973243243243,199.915,0.036000000000001364,23.346999999999923,13,200.36532432432432,199.89164631258276,Apple
628,2019-07-09 09:31:38.757,199.427,199.493,10100,100,3846115,199.42764705882354,199.45999999999998,0.0660000000000025,31.91699999999952,-29,197.51364705882347,199.39430453277237,Apple
628,2019-07-09 09:34:02.278,199.958,200.002,10100,300,3539645,199.95926923076925,199.98000000000002,0.04400000000001114,29.9549999999997,-33,198.50726923076888,199.68816472805574,Apple
628,2019-07-09 09:36:33.173,200.087,200.123,780,220,3748310,200.09491999999997,200.105,0.036000000000001364,25.93900000000039,7,200.34691999999998,199.99768698296296,Apple
628,2019-07-09 09:39:14.370,199.938,199.982,190,220,3781896,199.96160975609757,199.95999999999998,0.04400000000001114,25.07900000000018,-5,199.74160975609752,200.07045186065037,Apple
628,2019-07-09 09:42:02.709,199.787,199.833,10900,7990,3660551,199.8064568554791,199.81,0.04599999999999227,24.382000000000033,-37,198.10445685547938,199.8190423881581,Apple
628,2019-07-09 09:45:00.972,199.758,199.793,670,7650,3450588,199.7901814903846,199.77550000000002,0.03499999999999659,25.075999999999226,3,199.8951814903846,199.72644522655173,Apple
628,2019-07-09 09:47:35.880,200.037,200.083,10500,8010,4003578,200.0569059967585,200.06,0.04599999999999227,24.398999999999603,-17,199.27490599675863,200.01187464820728,Apple
628,2019-07-09 09:50:46.868,200.038,200.082,810,140,3524091,200.04448421052632,200.06,0.04399999999998272,23.525000000000006,5,200.26448421052623,200.0810732091287,Apple
628,2019-07-09 09:53:23.055,200.098,200.142,8200,220,4001941,200.09914964370546,200.12,0.04399999999998272,25.055999999999727,55,202.5191496437045,200.00792635302733,Apple
628,2019-07-09 09:56:09.931,200.097,200.152,220,220,3856578,200.12449999999998,200.1245,0.0549999999999784,24.610000000000127,1,200.17949999999996,200.14109142200414,Apple
628,2019-07-09 09:58:49.874,200.217,200.252,11500,100,3616475,200.21730172413794,200.23450000000003,0.03499999999999659,24.664000000000073,3,200.32230172413793,200.16873067100474,Apple
628,2019-07-09 10:01:25.447,200.508,200.542,330,200,3677996,200.52083018867927,200.525,0.033999999999991815,24.289999999999992,13,200.96283018867916,200.42603426802125,Apple
628,2019-07-09 10:04:05.131,200.687,200.723,220,3,3010864,200.68748430493275,200.705,0.036000000000001364,23.55000000000001,-7,200.43548430493274,200.65162862136535,Apple
628,2019-07-09 10:06:58.809,200.478,200.522,10700,7870,3950329,200.49664728056007,200.5,0.04399999999998272,24.03899999999919,-23,199.48464728056047,200.5319686429971,Apple
628,2019-07-09 10:10:04.193,200.447,200.483,11200,220,3713437,200.44769352014006,200.465,0.036000000000001364,24.133000000000635,-7,200.19569352014005,200.43470673519425,Apple
628,2019-07-09 10:13:16.671,200.428,200.462,7840,220,3250579,200.4289280397022,200.445,0.033999999999991815,23.827999999999605,-1,200.39492803970222,200.44758013798256,Apple
628,2019-07-09 10:16:38.556,200.428,200.462,10700,86,3278648,200.4282710921565,200.445,0.033999999999991815,24.135000000000332,9,200.73427109215643,200.40435028170108,Apple
628,2019-07-09 10:20:10.588,200.547,200.583,660,370,3145842,200.55993203883494,200.565,0.036000000000001364,23.53099999999921,-19,199.87593203883492,200.54949728386586,Apple
628,2019-07-09 10:23:22.490,200.198,200.242,10700,6,3687189,200.1980246590697,200.22,0.04399999999998272,24.15500000000057,-41,198.3940246590704,200.32900545195056,Apple
628,2019-07-09 10:26:27.236,200.077,200.113,63,42,3594089,200.09140000000002,200.095,0.036000000000001364,24.61500000000015,-15,199.5514,200.14659980538113,Apple
628,2019-07-09 10:30:15.319,200.188,200.222,470,220,3699404,200.19884057971015,200.20499999999998,0.034000000000020236,25.18300000000022,1,200.23284057971017,200.14633949798164,Apple
628,2019-07-09 10:34:00.095,200.347,200.383,190,250,3709233,200.36745454545454,200.365,0.036000000000001364,24.651999999999845,-11,199.97145454545452,200.34247301572464,Apple
628,2019-07-09 10:37:41.238,200.278,200.313,300,23,3296593,200.2804922600619,200.2955,0.03499999999999659,24.084000000001197,-17,199.68549226006195,200.3096880213304,Apple
628,2019-07-09 10:40:58.970,200.457,200.493,10300,370,3775992,200.4582483598875,200.475,0.036000000000001364,23.886999999999773,23,201.28624835988754,200.43485780637278,Apple
628,2019-07-09 10:44:48.209,200.438,200.482,10700,140,3755334,200.43856826568268,200.45999999999998,0.04400000000001114,24.427999999999315,-11,199.95456826568255,200.4280256890507,Apple
628,2019-07-09 10:48:17.450,200.418,200.462,8580,220,3519974,200.4191,200.44,0.04399999999998272,24.12000000000026,-5,200.19910000000007,200.39712882433267,Apple
628,2019-07-09 10:51:51.021,200.168,200.201,45,220,3394142,200.19539622641508,200.1845,0.03299999999998704,23.55499999999944,-15,199.70039622641528,200.27964119496855,Apple
628,2019-07-09 10:55:43.522,200.217,200.251,48,220,3013026,200.24491044776119,200.234,0.033999999999991815,23.758999999999673,-17,199.66691044776132,200.2448493084488,Apple
628,2019-07-09 10:59:33.588,200.008,200.043,280,37,3187647,200.0120851735016,200.02550000000002,0.03499999999999659,23.37700000000018,-21,199.27708517350166,200.07394957255033,Apple
628,2019-07-09 11:03:03.050,199.907,199.943,850,370,3604732,199.9179180327869,199.925,0.036000000000001364,23.626000000000204,-15,199.37791803278688,199.9262590748736,Apple
628,2019-07-09 11:06:26.473,200.227,200.272,11100,370,3803853,200.22845161290326,200.2495,0.044999999999987494,24.11099999999965,17,200.99345161290304,200.11788742379517,Apple
628,2019-07-09 11:10:09.117,200.147,200.182,10700,39,2983128,200.14712710680698,200.16449999999998,0.03499999999999659,23.90899999999874,-5,199.972127106807,200.19226326308885,Apple
628,2019-07-09 11:14:09.916,200.068,200.103,75,130,3356386,200.0901951219512,200.08550000000002,0.03499999999999659,23.96700000000061,19,200.75519512195115,200.09756636816329,Apple
628,2019-07-09 11:18:26.498,200.147,200.183,18,340,3275899,200.18118994413408,200.165,0.036000000000001364,23.609000000000577,15,200.7211899441341,200.12707708489177,Apple
628,2019-07-09 11:22:24.930,200.068,200.113,500,370,2963541,200.08713793103448,200.09050000000002,0.044999999999987494,23.254000000000474,13,200.6721379310343,200.11641600945268,Apple
628,2019-07-09 11:26:36.879,200.157,200.192,330,230,3382100,200.171375,200.17450000000002,0.03499999999999659,22.709000000000515,19,200.83637499999995,200.15392665406185,Apple
628,2019-07-09 11:30:21.523,200.157,200.193,10200,370,3361435,200.1582601702933,200.175,0.036000000000001364,22.432000000001807,-1,200.1222601702933,200.13497347672387,Apple
628,2019-07-09 11:34:37.890,200.197,200.231,290,220,3378156,200.21166666666667,200.214,0.033999999999991815,22.528999999999684,5,200.38166666666663,200.23967603726604,Apple
628,2019-07-09 11:38:30.033,200.198,200.242,350,330,3581834,200.21935294117648,200.22,0.04399999999998272,23.267999999999887,5,200.4393529411764,200.18038524986738,Apple
628,2019-07-09 11:43:46.065,200.308,200.343,370,45,3252580,200.31179518072287,200.32549999999998,0.03499999999999659,23.020999999998082,3,200.41679518072286,200.2801788564866,Apple
628,2019-07-09 11:49:05.783,200.368,200.412,10700,370,3855026,200.36947064137308,200.39,0.04400000000001114,22.347000000000776,-41,198.56547064137263,200.35118939644917,Apple
628,2019-07-09 11:54:23.902,200.527,200.563,11500,150,3910436,200.52746351931333,200.545,0.036000000000001364,22.52999999999841,1,200.56346351931333,200.4786500988206,Apple
628,2019-07-09 11:59:47.498,200.787,200.813,110,220,3856868,200.80433333333332,200.8,0.025999999999982037,22.965999999999326,-19,200.31033333333366,200.72285889222408,Apple
628,2019-07-09 12:04:15.403,200.628,200.673,300,250,3095572,200.64845454545454,200.6505,0.045000000000015916,23.07000000000005,-25,199.52345454545414,200.6987611887834,Apple
628,2019-07-09 12:09:19.824,200.738,200.773,83,370,3147958,200.76658719646798,200.75549999999998,0.03499999999999659,23.368999999999545,11,201.15158719646794,200.73566075353472,Apple
628,2019-07-09 12:14:33.641,200.927,200.961,170,220,4007038,200.9461794871795,200.94400000000002,0.034000000000020236,22.93300000000005,7,201.18417948717965,200.88700347937933,Apple
628,2019-07-09 12:19:18.744,201.047,201.083,11100,250,3499338,201.04779295154188,201.065,0.036000000000001364,23.070999999999458,7,201.2997929515419,201.01532342850078,Apple
628,2019-07-09 12:24:30.118,200.967,201.003,10800,8030,3635384,200.98235209771642,200.985,0.03599999999997294,22.942999999999728,-11,200.5863520977167,201.01412986214154,Apple
628,2019-07-09 12:30:10.494,201.008,201.043,8220,7730,3599581,201.02496238244515,201.02550000000002,0.03499999999999659,22.90499999999821,-3,200.91996238244516,201.0135201989103,Apple
628,2019-07-09 12:35:26.712,201.137,201.172,14000,350,3609855,201.13785365853659,201.15449999999998,0.03499999999999659,23.136000000000394,-13,200.68285365853663,201.1347793725074,Apple
628,2019-07-09 12:40:52.745,201.137,201.173,210,300,4106999,201.15817647058824,201.155,0.036000000000001364,23.310000000000628,7,201.41017647058825,201.13285329118722,Apple
